time_s,ev_speed_mps,ev_pos_x_m,ev_pos_y_m,ev_distance_to_goal_m,ev_waiting_time_s,avg_waiting_time_s,total_waiting_time_s,queue_length_veh,throughput_veh_step
311.0,12.642073744658324,3405.124323861265,1195.2,993.5056761387349,0.0,13.623539232053423,16321.0,451,1
312.0,12.139521046984939,3417.26384490825,1195.2,981.36615509175,0.0,13.954887218045112,16704.0,450,1
313.0,13.126622069737603,3430.3904669779877,1195.2,968.2395330220124,0.0,14.284280936454849,17084.0,448,1
314.0,13.092052409127835,3443.482519387115,1195.2,955.1474806128845,0.0,15.029234737747206,17479.0,449,33
315.0,13.472112973365054,3456.9546323604804,1195.2,941.6753676395194,0.0,15.686015831134565,17835.0,451,26
316.0,12.416907646176165,3469.3715400066567,1195.2,929.2584599933434,0.0,15.486028789161727,18289.0,464,22
317.0,13.029738840582969,3482.4012788472396,1195.2,916.2287211527603,0.0,15.967659574468085,18762.0,474,10
318.0,13.455197839068415,3495.856476686308,1195.2,902.7735233136921,0.0,16.402053036783574,19174.0,479,6
319.0,13.65081475292906,3509.507291439237,1195.2,889.1227085607629,0.0,16.851756640959724,19666.0,493,2
320.0,13.48421361188604,3522.991505051123,1195.2,875.6384949488768,0.0,17.045454545454547,19875.0,503,1
321.0,12.803379303995653,3535.7948843551185,1195.2,862.8351156448812,0.0,17.35769561478934,20187.0,515,3
322.0,13.23898910955725,3549.0338734646757,1195.2,849.596126535324,0.0,17.67814113597246,20542.0,518,1
323.0,13.041098122295121,3562.074971586971,1195.2,836.5550284130288,0.0,18.021533161068046,20923.0,526,1
324.0,12.800875609652575,3574.8758471966235,1195.2,823.7541528033762,0.0,18.405172413793103,21350.0,527,1
325.0,12.945027667169114,3587.8208748637926,1195.2,810.8091251362071,0.0,18.855785837651123,21835.0,528,2
326.0,7.945027667169114,3594.6495153295505,1192.3841411174162,802.8640974690381,0.0,19.35844155844156,22359.0,529,3
327.0,7.836154962703585,3595.2,1184.6279425063344,795.0279425063345,0.0,19.756499133448873,22799.0,530,1
328.0,11.770722262002527,3595.2,1172.857220244332,783.2572202443318,0.0,20.203993055555557,23275.0,530,2
329.0,15.642822369281202,3595.2,1157.2143978750507,767.6143978750508,0.0,20.823117338003502,23780.0,534,10
330.0,17.35042878985405,3595.2,1139.8639690851967,750.2639690851968,0.0,20.93920704845815,23766.0,534,7
331.0,17.029996304027737,3595.2,1122.833972781169,733.2339727811689,0.0,19.92809364548495,23834.0,558,7
332.0,16.85629856077925,3595.2,1105.9776742203896,716.3776742203897,0.0,20.160804020100503,24072.0,672,4
333.0,11.856298560779251,3595.2,1094.1213756596105,704.5213756596105,0.0,20.538267451640035,24420.0,784,5
334.0,6.856298560779251,3595.2,1087.2650770988312,697.6650770988313,0.0,14.681281618887015,17412.0,633,3
335.0,2.1561855684483384,3595.2,1085.1088915303828,695.5088915303829,0.0,11.775527426160338,13954.0,541,1
336.0,0.17985324533167954,3595.2,1084.9290382850513,695.3290382850512,0.0,11.016877637130802,13055.0,525,0
337.0,0.01689447939592746,3595.2,1084.9121438056552,695.3121438056553,1.0,11.118243243243244,13164.0,540,1
338.0,0.0007113629203914062,3595.2,1084.9114324427348,695.3114324427349,2.0,11.485617597292725,13576.0,553,2
339.0,0.0,3595.2,1084.9114324427348,695.3114324427349,3.0,11.89932318104907,14065.0,563,0
340.0,0.29428653482295825,3595.2,1084.617145907912,695.017145907912,0.0,12.32514817950889,14556.0,567,1
341.0,1.0441203457615185,3595.2,1083.5730255621504,693.9730255621504,0.0,12.776271186440677,15076.0,567,1
342.0,2.3239563246509762,3595.2,1081.2490692374995,691.6490692374994,0.0,13.197625106022052,15560.0,564,1
343.0,4.139409218109402,3595.2,1077.10966001939,687.50966001939,0.0,13.64231096006797,16057.0,561,2
344.0,4.45289339108402,3595.2,1072.656766628306,683.056766628306,0.0,14.061172472387426,16550.0,563,0
345.0,5.020483109574338,3598.4,1067.6362835187317,678.0362835187317,0.0,14.491928632115547,17057.0,566,0
346.0,7.1209235886019435,3598.4,1060.5153599301298,670.9153599301297,0.0,14.130713712910987,17621.0,573,0
347.0,8.667120614270912,3598.4,1051.8482393158588,662.2482393158589,0.0,14.371291098636728,17921.0,600,0
348.0,5.791502934496303,3598.4,1046.0567363813625,656.4567363813626,0.0,14.59262229350441,18197.0,624,0
349.0,6.659221355976255,3598.4,1039.3975150253864,649.7975150253862,0.0,14.821972734562952,18483.0,629,0
350.0,8.105105380961774,3598.4,1031.2924096444244,641.6924096444245,0.0,15.205292702485966,18961.0,632,0
351.0,8.995207705360805,3598.4,1022.2972019390637,632.6972019390637,0.0,15.340032154340836,19083.0,634,3
352.0,10.508319819461775,3598.4,1011.788882119602,622.1888821196019,0.0,15.592443729903536,19397.0,633,0
353.0,12.433494125143655,3598.4,999.3553879944583,609.7553879944584,0.0,15.864147909967846,19735.0,631,0
354.0,12.818290824437973,3598.4,986.5370971700204,596.9370971700203,0.0,16.26731078904992,20204.0,637,2
355.0,12.088581595378134,3598.4,974.4485155746422,584.8485155746422,0.0,16.665056360708533,20698.0,638,0
356.0,12.887623158391767,3598.4,961.5608924162505,571.9608924162504,0.0,17.132045088566827,21278.0,641,0
357.0,11.9769932473696,3598.4,949.5838991688809,559.9838991688808,0.0,17.586151368760063,21842.0,639,0
358.0,12.891183598049409,3598.4,936.6927155708314,547.0927155708314,0.0,18.096045197740114,22421.0,639,3
359.0,13.577527735655245,3598.4,923.1151878351762,533.5151878351761,0.0,18.61227786752827,23042.0,646,1
360.0,12.139034243620763,3598.4,910.9761535915554,521.3761535915554,0.0,19.16990291262136,23694.0,652,2
361.0,13.247309867077753,3598.4,897.7288437244777,508.1288437244777,0.0,18.670759785111283,24328.0,666,3
362.0,11.88298343029657,3598.4,885.8458602941811,496.2458602941811,0.0,19.204144282425172,25023.0,695,0
363.0,13.114080503900459,3595.2,872.7317797902806,483.13177979028063,0.0,19.540706605222734,25442.0,719,1
364.0,15.658329854710543,3595.2,857.0734499355701,467.4734499355701,0.0,19.883256528417817,25888.0,723,0
365.0,13.21816034656447,3595.2,843.8552895890057,454.25528958900566,0.0,20.236559139784948,26348.0,726,0
366.0,12.641555850450034,3595.2,831.2137337385557,441.6137337385556,0.0,20.60906298003072,26833.0,728,0
367.0,12.190675226999183,3595.2,819.0230585115564,429.42305851155646,0.0,21.009223674096848,27333.0,730,1
368.0,12.960821201875731,3595.2,806.0622373096807,416.4622373096807,0.0,21.425057647963104,27874.0,760,0
369.0,13.814826115063331,3595.2,792.2474111946174,402.64741119461735,0.0,21.91923076923077,28495.0,826,1
370.0,12.854223443079713,3595.2,779.3931877515377,389.79318775153763,0.0,22.443076923076923,29176.0,881,0
371.0,12.061741382166337,3595.2,767.3314463693713,377.7314463693713,0.0,11.952968388589051,15503.0,520,3
372.0,11.5241453645404,3595.2,755.807301004831,366.20730100483087,0.0,9.093292212798767,11794.0,406,0
373.0,11.5463271596961,3595.2,744.2609738451348,354.66097384513483,0.0,8.957528957528957,11600.0,438,2
374.0,12.254303863740148,3595.2,732.0066699813947,342.40666998139466,0.0,9.077339520494974,11737.0,470,2
375.0,10.844319707528978,3595.2,721.1623502738657,331.56235027386566,0.0,9.28692962103635,12008.0,489,0
376.0,10.654671769595824,3595.2,710.5076785042698,320.9076785042698,0.0,9.148420279206466,12451.0,503,0
377.0,11.03943761592514,3595.2,699.4682408883447,309.8682408883447,0.0,9.435069699192956,12860.0,512,0
378.0,11.109309528505452,3595.2,688.3589313598393,298.75893135983927,0.0,9.804108584005869,13363.0,526,0
379.0,11.967952489900968,3595.2,676.3909788699383,286.7909788699383,0.0,10.1518708730741,13837.0,526,0
380.0,11.24680109233346,3595.2,665.1441777776048,275.54417777760483,0.0,10.524578136463683,14345.0,532,0
381.0,11.073368945517087,3595.2,654.0708088320878,264.47080883208776,0.0,10.917094644167278,14880.0,536,0
382.0,12.518286495533976,3595.2,641.5525223365538,251.95252233655378,0.0,11.288758265980896,15364.0,537,2
383.0,10.56587727608072,3595.2,630.986645060473,241.38664506047303,0.0,11.681851579720794,15899.0,541,0
384.0,10.922496432331975,3595.2,620.0641486281411,230.4641486281411,0.0,12.080088170462895,16441.0,542,0
385.0,9.999556591116523,3595.2,610.0645920370246,220.46459203702457,0.0,12.459955914768553,16958.0,542,0
386.0,11.95003901449718,3595.2,598.1145530225274,208.5145530225274,0.0,12.811168258633359,17436.0,540,0
387.0,12.883312336526936,3595.2,585.2312406860004,195.63124068600044,0.0,13.219117647058823,17978.0,542,1
388.0,11.707517056790524,3595.2,573.5237236292099,183.92372362920992,0.0,13.918367346938776,18414.0,541,37
389.0,10.096191239173441,3595.2,563.4275323900365,173.82753239003648,0.0,14.503453568687643,18898.0,544,20
390.0,11.316548186581997,3595.2,552.1109842034544,162.51098420345448,0.0,15.089285714285714,19435.0,553,15
391.0,9.779973064858677,3595.2,542.3310111385958,152.73101113859582,0.0,14.834569732937686,19997.0,562,9
392.0,10.341520480685615,3595.2,531.9894906579102,142.3894906579102,0.0,15.270290394638868,20508.0,576,6
393.0,10.5303865449156,3595.2,521.4591041129946,131.85910411299457,0.0,15.714392244593586,21073.0,594,2
394.0,10.909057114361543,3595.2,510.55004699863304,120.95004699863303,0.0,15.620792819745699,20885.0,605,4
395.0,10.521816916257213,3595.2,500.02823008237584,110.42823008237582,0.0,15.613772455089821,20860.0,612,1
396.0,10.413618763216736,3595.2,489.6146113191591,100.01461131915909,0.0,15.697901049475263,20941.0,615,2
397.0,11.14906329493121,3595.2,478.46554802422787,88.86554802422788,0.0,15.807201800450112,21071.0,624,1
398.0,11.328766245320615,3595.2,467.1367817789073,77.53678177890727,0.0,15.93918918918919,21231.0,627,1
399.0,15.109748418927369,3595.2,452.0270333599799,62.42703335997989,0.0,16.104354354354353,21451.0,627,0
400.0,16.820460680769855,3595.2,435.20657267921,45.60657267921003,0.0,16.31081081081081,21726.0,628,0
401.0,15.284649956419377,3595.2,419.92192272279067,30.321922722790664,0.0,16.49661908339594,21957.0,628,1
402.0,14.195046063289215,3595.2,405.72687665950144,16.126876659501438,0.0,16.746987951807228,22240.0,627,3
403.0,12.85422040650593,3595.2,392.8726562529955,3.2726562529955068,0.0,17.056018168054504,22531.0,623,7
404.0,11.894447172202842,3595.2,380.9782090807927,0.0,0.0,17.460076045627375,22960.0,621,6
405.0,11.866077694422314,3595.2,369.1121313863704,0.0,0.0,17.766006097560975,23309.0,654,3
406.0,10.891789886097177,3595.2,358.2203415002732,0.0,0.0,17.185372918175236,23733.0,750,1
407.0,11.13833775983634,3595.2,347.08200374043685,0.0,0.0,17.577536231884057,24257.0,844,1
408.0,10.791242638114914,3595.2,336.29076110232194,0.0,0.0,11.929505813953488,16415.0,678,4
409.0,10.74479604387374,3595.2,325.5459650584482,0.0,0.0,8.793882010196649,12074.0,583,3
410.0,11.659065370309072,3595.2,313.8868996881391,0.0,0.0,7.692643845593591,10562.0,564,0
411.0,10.905380253897523,3595.2,302.9815194342416,0.0,0.0,7.470416362308254,10227.0,571,4
412.0,11.281605310553614,3595.2,291.69991412368796,0.0,0.0,7.636230825420014,10454.0,586,0
413.0,11.247697970489227,3595.2,280.4522161531987,0.0,0.0,7.930555555555555,10849.0,594,1
414.0,12.789158389808708,3595.2,267.66305776339004,0.0,0.0,8.244152046783626,11278.0,602,0
415.0,13.021797199691463,3595.2,254.64126056369858,0.0,0.0,8.578216374269006,11735.0,608,0
416.0,13.118396972060706,3595.2,241.52286359163787,0.0,0.0,8.820775420629115,12058.0,605,1
417.0,13.03554383378261,3595.2,228.48731975785526,0.0,0.0,9.114850036576446,12460.0,606,0
418.0,13.478568368149114,3595.2,215.00875138970613,0.0,0.0,9.455010972933431,12925.0,605,0
